date,keyword,score
2024-09-06,论坛开幕式,0.04222138291885172
2024-09-06,务实合作,0.03951060874502646
2024-09-06,方向利方,0.038515569259384
2024-09-06,中国原则,0.038515519259384
2024-09-06,利方坚定,0.038515479259384
2024-09-06,中国共产党,0.038515169259383995
2024-09-06,峰会成果,0.03809715101896701
2024-09-06,支持帮助,0.03463362463203463
2024-09-06,三中全会精神,0.03463322463203462
2024-09-06,层级交往,0.034632984632034625
2024-09-06,教育培训,0.03463288463203462
2024-09-06,医疗卫生,0.034632854632034624
2024-09-06,新成果,0.030721624700064017
2024-09-06,蓝图,0.0025978925974025975
2024-09-06,擘画,0.0025978425974025974
2024-09-06,主旨,0.0025978225974025975
2024-09-05,月份中国电商物流指数环比小幅,0.09880715393759568
2024-09-05,新型信息基础设施协调发展,0.09841748597947805
2024-09-05,电商物流企业成本,0.08321072875942548
2024-09-05,横琴粤澳深度合作区,0.08014572270487455
2024-09-05,区域信息基础设施,0.06560951429118997
2024-09-05,产业企业数,0.0536792552793894
2024-09-05,区建设总体方案,0.052523285349559155
2024-09-05,融合设施建设,0.04946353216244228
2024-09-05,澳资企业总数,0.047599204774235966
2024-09-05,合作区建设,0.04390521106141279
2024-09-05,粤港澳大湾区,0.04345314038879689
2024-09-05,算力互联互通,0.04303136920040271
2024-09-05,电商消费热点,0.04254283716636952
2024-09-05,文体商旅消费,0.04066641989911756
2024-09-05,终端管理平台,0.039140523248532295
2024-09-05,球类运动器材,0.039139603248532294
2024-09-05,采购联合会今天,0.039139113248532295
2024-09-05,中国物流,0.037905303069521494
2024-09-05,现代金融产业,0.03506567387943931
2024-09-05,发展态势,0.034610571623284396
2024-09-05,成本指数,0.02854675675703525
2024-09-05,提速发展,0.027646651949076416
2024-09-05,2021年底,0.026094888832354855
2024-09-05,1.7万户,0.026094848832354856
2024-09-05,高端制造,0.026094698832354855
2024-09-05,科技研发,0.026094668832354853
2024-09-05,城市物联,0.026094178832354854
2024-09-05,车联网,0.026094148832354856
2024-09-05,算力互联网,0.026094108832354863
2024-09-05,京津冀,0.026093878832354856
2024-09-05,部门近日,0.026093728832354855
2024-09-05,信息化部,0.026093688832354855
2024-09-05,良好态势,0.022763408609890578
2024-09-05,中喀友好合作关系,0.10028314050220168
2024-09-05,中非合作论坛北京峰会成果,0.08143508300432212
2024-09-05,历次中非合作论坛北京峰会,0.08031881850535419
2024-09-05,喀麦隆经济发展,0.05911944280391715
2024-09-05,中非友好合作,0.05900075553676964
2024-09-05,中国核心利益问题,0.05669412716346899
2024-09-05,高素质人才资源,0.05605706296605665
2024-09-05,中喀关系,0.055652548641874515
2024-09-05,全面战略伙伴关系,0.05518550095805178
2024-09-05,友好互利合作,0.05401519087479538
2024-09-05,治国理政经验交流,0.04787738363853979
2024-09-05,国关系,0.044908845979106625
2024-09-05,喀麦隆经济多元化,0.040367037516547154
2024-09-05,国基础设施,0.04002012692749912
2024-09-05,系列全球倡议,0.039698062070859665
2024-09-05,中方坚定支持,0.039695792070859666
2024-09-05,国家主席习近平,0.03947640916162409
2024-09-05,北京人民大会堂,0.03831962164576251
2024-09-05,中喀友谊,0.03764499272660453
2024-09-05,国人民,0.03704999395040867
2024-09-05,优越地理位置,0.035910022728904846
2024-09-05,发展中国家正当权益,0.03590909272890485
2024-09-05,发展动能,0.03331563289569869
2024-09-05,良好发展,0.03331501289569869
2024-09-05,产业发展,0.03331407289569869
2024-09-05,喀中,0.03163008008540839
2024-09-05,全球治理,0.03151690050317953
2024-09-05,喀方坚定,0.03151664050317953
2024-09-05,多边协作,0.031080994684708388
2024-09-05,双边关系,0.029892503065831383
2024-09-05,中国原则,0.028387776322091912
2024-09-05,中国企业,0.028387556322091913
2024-09-05,一贯友好,0.028253803132943366
2024-09-05,国元首,0.027133544371273743
2024-09-05,世界和平,0.02394175181926989
2024-09-05,高层交往,0.02394102181926989
2024-09-05,沟通协作,0.023940161819269896
2024-09-05,中加全面战略合作伙伴关系,0.13346094098689942
2024-09-05,加中全面战略合作伙伴关系,0.12781834306209738
2024-09-05,中加友好合作关系,0.10540055289182336
2024-09-05,中非合作论坛北京峰会,0.09832574163074723
2024-09-05,助力加蓬经济多元化,0.07893195248770259
2024-09-05,加蓬政治过渡进程,0.07779082976736269
2024-09-05,经济合作,0.07200515776129238
2024-09-05,加蓬国家发展,0.06870147097565167
2024-09-05,加蓬人民,0.06403919452989915
2024-09-05,加蓬首都电网,0.06277379318921474
2024-09-05,加蓬总统恩圭马,0.06277276318921474
2024-09-05,双边合作文件,0.06154508992081911
2024-09-05,中加老一辈领导人高瞻远瞩,0.053994344233631905
2024-09-05,广大发展中国家关系,0.04944725623474548
2024-09-05,北京人民大会堂,0.04780042633076498
2024-09-05,国家主席习近平,0.043210700739729935
2024-09-05,国基础设施,0.042192647961079625
2024-09-05,职业教育中心,0.04140922749145528
2024-09-05,赓续传统友谊,0.04140873749145528
2024-09-05,建交初心,0.04140869749145528
2024-09-05,领域关系,0.04097510525030084
2024-09-05,国关系,0.04097501525030084
2024-09-05,基础设施建设,0.03805698267020303
2024-09-05,地区和平安全,0.038055712670203024
2024-09-05,加中人民,0.03474433528334845
2024-09-05,数字经济,0.030850656706925522
2024-09-05,一带一路,0.027608224994303522
2024-09-05,中国政策,0.02760803499430352
2024-09-05,多种方式,0.02760780499430352
2024-09-05,国内稳定,0.027607194994303523
2024-09-05,卫生健康,0.027606904994303523
2024-09-05,时代机遇,0.027606164994303524
2024-09-05,日下午,0.027605324994303522
2024-09-05,安全领域,0.026894104594015093
2024-09-05,全球南方国家团结协作,0.09680466784349852
2024-09-05,中非合作论坛北京峰会,0.09455405339485667
2024-09-05,利比亚总统委员会主席曼菲,0.08790802813490299
2024-09-05,国家主席习近平,0.08431455703548128
2024-09-05,中非合作论坛框架,0.07194476908389691
2024-09-05,阿拉伯国家对话,0.07185857587669225
2024-09-05,非中关系发展,0.06839612002008495
2024-09-05,中利友好合作,0.06257209507036486
2024-09-05,战略伙伴关系,0.06011397600477327
2024-09-05,经贸投资合作,0.05848245943685634
2024-09-05,中利关系行稳,0.05792469333753995
2024-09-05,国家和平,0.05626872036001153
2024-09-05,国家主权,0.05626859036001153
2024-09-05,利比亚经济重建,0.04821816818526769
2024-09-05,北京人民大会堂,0.04758459369723879
2024-09-05,发展中国家共同利益,0.04351171970267758
2024-09-05,良好营商环境,0.04351139970267756
2024-09-05,中方赞赏利方,0.043510919702677585
2024-09-05,交流合作,0.04230709335281741
2024-09-05,中国企业,0.03395255637972198
2024-09-05,中方企业,0.03323089378032867
2024-09-05,利比亚传统,0.031306880348825394
2024-09-05,良好环境,0.02900929646845171
2024-09-05,一带一路,0.02900903646845171
2024-09-05,历史性机遇,0.02900878646845171
2024-09-05,多边沟通,0.02900834646845171
2024-09-05,民生改善,0.02900804646845171
2024-09-05,领土完整,0.02900781646845171
2024-09-05,政治互信,0.02900748646845171
2024-09-05,国元首,0.02900688646845171
2024-09-05,日下午,0.02900662646845171
2024-09-05,中国原则,0.026896312812513246
2024-09-05,对话协商,0.024316352933647402
2024-09-05,中非合作论坛北京峰会,0.0800358577439156
2024-09-05,中非合作论坛成员国国旗,0.07784117829383184
2024-09-05,论坛共同主席国塞内加尔总统法耶,0.07407749378903491
2024-09-05,全面战略合作伙伴关系,0.04690113194684313
2024-09-05,中非多彩文明美美,0.046530845831735536
2024-09-05,中共中央政治局常委李强,0.04430710085181706
2024-09-05,全球南方现代化事业,0.04232079910013994
2024-09-05,亿多中非人民,0.04191849169782426
2024-09-05,中非命运共同体,0.041082073670435044
2024-09-05,非洲国家元首,0.03700151787130407
2024-09-05,非中友好根基,0.03544968068145365
2024-09-05,论坛机制建设,0.03406318709982952
2024-09-05,非洲联盟旗帜,0.03380158357757925
2024-09-05,国家主席习近平,0.032611494810726206
2024-09-05,非盟委员会主席,0.02955702951249885
2024-09-05,北京人民大会堂,0.029339910541331945
2024-09-05,论坛峰会,0.027916673805795638
2024-09-05,系列重要倡议,0.02758640837146993
2024-09-05,中非友谊,0.02738771024061495
2024-09-05,重要贡献,0.02682968076027222
2024-09-05,国际贵宾,0.02682480076027222
2024-09-05,现代化道路,0.0261592588005341
2024-09-05,现代化进程,0.026159048800534098
2024-09-05,中国人民,0.026051413146620343
2024-09-05,非洲朋友,0.023554454821018846
2024-09-05,非洲鼓,0.023553924821018844
2024-09-05,团结合作,0.02344257501371673
2024-09-05,人类命运共同体,0.02330317485227736
2024-09-05,热烈欢迎,0.023010297561501233
2024-09-05,国际形势,0.021871087612009215
2024-09-05,重大国际,0.021870987612009216
2024-09-05,共同利益,0.020600208889704114
2024-09-05,共同梦想,0.020598148889704113
2024-09-05,中国政府,0.02053867578176693
2024-09-05,总统代表,0.019934005831630883
2024-09-05,副总理斯特凡尼希娜,0.06843631551062886
2024-09-05,乌克兰波尔塔瓦市,0.06483117104223021
2024-09-05,乌克兰首都基辅,0.06351466572835479
2024-09-05,外长库列巴,0.059429128463331926
2024-09-05,俄罗斯外长拉夫罗夫,0.058742831882090916
2024-09-05,大规模无人机袭击,0.0582985273762784
2024-09-05,乌军训练中心,0.05812844354094273
2024-09-05,乌克兰高级官员,0.05727148629009616
2024-09-05,乌克兰军工企业,0.05726992629009616
2024-09-05,俄防空设施,0.05199255146566297
2024-09-05,副总理韦列,0.048868009879450516
2024-09-05,当时乌军通信,0.04886624987945051
2024-09-05,远程巡航导弹,0.0487498823664208
2024-09-05,高超音速导弹,0.0487488523664208
2024-09-05,俄外长,0.04858255082190054
2024-09-05,攻击型无人机,0.04807679232426011
2024-09-05,无人机操作员,0.048076602324260115
2024-09-05,俄军人员集中区,0.04724537448818898
2024-09-05,乌武装部队,0.047245304488188984
2024-09-05,军事管理局今天,0.04724486448818898
2024-09-05,外国教官培训,0.047244524488188985
2024-09-05,基辅长时间,0.04493392777316819
2024-09-05,防空警报,0.03556713513276587
2024-09-05,高拉达,0.031497852992125985
2024-09-05,俄方底线,0.031497512992125984
2024-09-05,集群打击,0.03149675299212598
2024-09-05,电子战专家,0.03149642299212598
2024-09-05,利沃夫市,0.027686441259963772
2024-09-05,俄罗斯国防部,0.02727237397432849
2024-09-05,中非合作论坛共同主席国塞内加尔总统法耶,0.05866540503652491
2024-09-05,中非合作论坛非方成员国国家元首,0.052374323017173055
2024-09-05,中非合作论坛北京峰会开幕式,0.04958260072153512
2024-09-05,共建中非数字技术合作中心,0.047560945421723184
2024-09-05,新时代中非友好合作大计,0.04287668133156591
2024-09-05,中非经贸深度合作先行区,0.04097888864592681
2024-09-05,非中伙伴关系发展,0.039281814781951675
2024-09-05,中非友好合作精神,0.038061839560609094
2024-09-05,全球安全倡议伙伴关系,0.03805521695517067
2024-09-05,产业链合作伙伴行动,0.03406004810267633
2024-09-05,中非共逐现代化,0.03389535832118449
2024-09-05,现代化十大伙伴行动,0.03370498580238491
2024-09-05,共筑高水平中非命运共同体,0.03365867486928882
2024-09-05,中非现代化,0.03192313983900406
2024-09-05,世界银行伙伴关系基金,0.03190614464911792
2024-09-05,绿色发展伙伴行动,0.03154418449960821
2024-09-05,中非关系整体定位,0.03143571017110525
2024-09-05,非洲各国公共卫生能力,0.031283083954704125
2024-09-05,经济伙伴关系框架协定,0.030849013915684873
2024-09-05,非洲大陆自由贸易区建设,0.02846727309875907
2024-09-05,非洲疾控中心建设,0.028248493288963134
2024-09-05,安全共筑伙伴行动,0.027643718183307638
2024-09-05,非洲国家元首,0.02626657959557685
2024-09-05,中非人文交流年,0.026140658615073465
2024-09-05,国家现代化建设,0.026016626778789367
2024-09-05,文明互鉴伙伴行动,0.025451299975408143
2024-09-05,非洲中小企业赋能计划,0.024776124942516353
2024-09-05,人文交流伙伴行动,0.024639291862451018
2024-09-05,非洲大机遇,0.024316412265628678
2024-09-05,卫生健康伙伴行动,0.024241491335390206
2024-09-05,中非研究中心,0.024213626745993103
2024-09-05,中非医院联盟,0.02374307706553803
2024-09-05,惠及中非人民,0.023601766611918845
2024-09-05,未来非洲职业教育,0.022847168915737685
2024-09-05,国战略伙伴关系新篇章,0.13033392668167196
2024-09-05,共筑高水平中非命运共同体,0.12703325697823775
2024-09-05,中非合作论坛北京峰会,0.12277788654343508
2024-09-05,突中关系光明前景,0.10162762112091137
2024-09-05,中非合作论坛成果,0.0982971754042981
2024-09-05,全国政协主席王沪宁,0.0952174699010166
2024-09-05,国元首重要共识,0.0827315260430811
2024-09-05,中国全国政协,0.07153444094973313
2024-09-05,中突关系,0.06525210388907933
2024-09-05,非中经济,0.06296018660020987
2024-09-05,突尼斯总理马杜,0.06295929660020987
2024-09-05,王东峰,0.04197441773347325
2024-09-05,新举措,0.04197408773347325
2024-09-05,圆满成功,0.041973787733473246
2024-09-05,积极贡献,0.041973697733473245
2024-09-05,赛义德总统,0.041973157733473244
2024-09-05,中国原则,0.03847683189807805
2024-09-05,会见,0.0031496938300104938
2024-09-05,石泰峰,0.0031496338300104937
2024-09-05,共促,0.0031493538300104936
2024-09-05,平等,0.0031491838300104938
2024-09-05,理念,0.0031491138300104938
2024-09-05,周年,0.0031483138300104937
2024-09-05,中非合作论坛北京峰会和平安全高级别会议,0.17724183940713578
2024-09-05,中非和平安全理念共识,0.11272591702928074
2024-09-05,非洲和平安全能力建设,0.10116805822343253
2024-09-05,毛里求斯副总统博塞仁,0.09518002548093514
2024-09-05,中非共同安全利益,0.09319543715411273
2024-09-05,非洲和平安全事业,0.08971253346139284
2024-09-05,和平安全合作,0.08787743608502352
2024-09-05,中非合作论坛北京峰会开幕式,0.08361236426754327
2024-09-05,塞舌尔总统拉姆,0.0826334463179563
2024-09-05,塞拉利昂总统比奥,0.0826333563179563
2024-09-05,索马里总统马哈茂德,0.0826333163179563
2024-09-05,尼日利亚总统,0.07624314644867561
2024-09-05,毛里塔尼亚总统,0.07624303644867561
2024-09-05,总统纽西,0.07624292644867561
2024-09-05,吉布提总统,0.07624287644867561
2024-09-05,总统萨苏,0.07624133644867562
2024-09-05,高水平安全,0.0755226692919678
2024-09-05,全球安全倡议,0.0637281448980576
2024-09-05,习近平主席重要讲话精神,0.05924468056245065
2024-09-05,普遍安全,0.05829673381354431
2024-09-05,中非高质量发展,0.0551929192628647
2024-09-05,中非合作论坛框架,0.05443399083683639
2024-09-05,中央书记处书记蔡奇,0.050484025524598714
2024-09-05,中共中央政治局常委,0.04476837155174925
2024-09-05,现代化十大伙伴行动,0.04262358944093824
2024-09-05,中非命运共同体,0.03765762400760729
2024-09-05,佛得角总理席尔瓦,0.03309666880860451
2024-09-05,共筑新时代,0.03309507880860452
2024-09-05,国家会议中心,0.030966838414717264
2024-09-05,持久和平,0.027190691560687593
2024-09-05,重要契机,0.025618070986566033
2024-09-05,此次峰会,0.025048811092751925
2024-09-05,中外代表,0.02206623920573634
2024-09-05,区域组织,0.02206617920573634
2024-09-05,有关部门,0.02206602920573634
2024-09-05,坚实保障,0.02206596920573634
2024-09-05,积极作用,0.02206555920573634
2024-09-05,巴勒斯坦加沙地带卫生部门,0.23543354504113892
2024-09-05,巴勒斯坦武装人员,0.16279365958230926
2024-09-05,以色列国防军今天,0.12766054446805758
2024-09-05,巴武装,0.09605561278197632
2024-09-05,巴勒斯坦媒体,0.09211381530091198
2024-09-05,图巴斯,0.08510717297870504
2024-09-05,军事行动,0.08510675297870504
2024-09-05,以军士兵,0.08510651297870504
2024-09-05,约旦河西岸,0.08510640297870505
2024-09-05,附近,0.006384108723424453
2024-09-05,汽车,0.006383818723424453
2024-09-05,凌晨,0.006383618723424452
2024-09-05,夜间,0.006383578723424452
2024-09-05,过去,0.0063832587234244524
2024-09-05,消息,0.006383238723424453
2024-09-05,袭击,0.006383048723424452
2024-09-05,法规规章备案审查条例,0.24720165317602416
2024-09-05,备案审查工作,0.2031201968115433
2024-09-05,审查相关制度机制,0.17170634444941693
2024-09-05,法规规章备案条例,0.15545097043802866
2024-09-05,中华人民共和国立法法,0.11799467029498514
2024-09-05,国务院总理李强日前,0.11799424029498513
2024-09-05,审查事项,0.10740449285519657
2024-09-05,审查期限,0.10740445285519656
2024-09-05,审查方式,0.10740442285519657
2024-09-05,备案程序,0.0823044574369071
2024-09-05,备案范围,0.0823044174369071
2024-09-05,法规规章纠错,0.07908797652446828
2024-09-05,明确工作要求,0.07879832758665041
2024-09-05,立法目的,0.05899793014749257
2024-09-05,实践经验,0.05899772014749257
2024-09-05,有关规定,0.05899767014749257
2024-09-05,决策部署,0.05899756014749257
2024-09-05,健全,0.004426068761062103
2024-09-05,修订,0.004425598761062103
2024-09-05,基础,0.004425478761062103
2024-09-05,党中央,0.004425228761062103
2024-09-05,日起,0.004425148761062103
2024-09-05,中非合作论坛北京峰会开幕式,0.0886518017427009
2024-09-05,现代化伙伴行动新举措,0.07368740027982316
2024-09-05,国人民,0.06010758147132417
2024-09-05,北京人民大会堂,0.058908508130189226
2024-09-05,博茨瓦纳总统马西西,0.05564109399374921
2024-09-05,非洲发展振兴,0.05036964264169822
2024-09-05,中国人民,0.04880882736736025
2024-09-05,战略伙伴关系,0.04809170063204845
2024-09-05,国传统友好,0.04731696052265497
2024-09-05,中非人民,0.047233229055131505
2024-09-05,博茨瓦纳宝贵支持,0.046789103075104393
2024-09-05,国家主席习近平,0.04524356393704963
2024-09-05,人民福祉,0.04212741298956843
2024-09-05,国关系,0.03793006416560734
2024-09-05,论坛峰会,0.034529303185958767
2024-09-05,长足发展,0.0337603413213375
2024-09-05,国元首,0.03230638381583494
2024-09-05,国家统一,0.027438142212360923
2024-09-05,博方坚定,0.02743800221236093
2024-09-05,精彩演讲,0.027437562212360933
2024-09-05,历史性时刻,0.027437412212360932
2024-09-05,今天是非,0.02743736221236093
2024-09-05,正能量,0.02743709221236093
2024-09-05,世界和平,0.027437002212360933
2024-09-05,全球南方,0.02743697221236093
2024-09-05,丰硕成果,0.027436922212360933
2024-09-05,有利条件,0.027436612212360934
2024-09-05,实实在在好处,0.02743645221236093
2024-09-05,医疗卫生,0.02743622221236093
2024-09-05,清洁能源,0.027436172212360933
2024-09-05,成功经验,0.027435902212360933
2024-09-05,优先位置,0.027435612212360933
2024-09-05,中博,0.02743521221236093
2024-09-05,非洲兄弟,0.025938362951243063
2024-09-05,团结合作,0.025370652541044356
2024-09-05,中非合作论坛非方共同主席国塞内加尔总统夫人玛丽,0.14335634935863892
2024-09-05,中非合作论坛北京峰会,0.08462557073066516
2024-09-05,中非妇女教育主题会议,0.08043077519108058
2024-09-05,妇女教育成果展示,0.06705926071218392
2024-09-05,中国女航天员王亚平,0.06389470636274767
2024-09-05,教育赋能女性,0.06251513885869354
2024-09-05,非洲国家领导人配偶,0.061801871654412144
2024-09-05,妇女教育事业发展,0.06131871367910011
2024-09-05,妇女教育特使彭丽媛,0.061317023679100115
2024-09-05,中非友好合作精神,0.06027942328785218
2024-09-05,国家主席习近平夫人,0.05902452842412392
2024-09-05,中国优秀女性代表,0.054555860509331325
2024-09-05,非洲贵宾们,0.04455512449983175
2024-09-05,中非女性,0.03936597208410241
2024-09-05,北京钓鱼台国宾馆,0.03835874107222982
2024-09-05,中国传统文化,0.03739157004291566
2024-09-05,非洲女童,0.03711926218104387
2024-09-05,少年儿童合唱,0.03654364389768449
2024-09-05,联合国教科文组织,0.03654125389768449
2024-09-05,团结合作,0.031029358589698658
2024-09-05,非洲各国,0.030751496314349695
2024-09-05,丰硕成果,0.025060664802621757
2024-09-05,现场气氛,0.02436355593178967
2024-09-05,京剧表演,0.02436341593178967
2024-09-05,幸福生活,0.024363115931789667
2024-09-05,相关领域,0.02436287593178967
2024-09-05,杰出贡献,0.02436279593178967
2024-09-05,高质量,0.02436236593178967
2024-09-05,美好未来,0.02436203593178967
2024-09-05,人生价值,0.024361875931789668
2024-09-05,春蕾计划,0.02436173593178967
2024-09-05,华丽篇章,0.02436165593178967
2024-09-05,命运共同体,0.02436146593178967
2024-09-05,日上午,0.02436070593178967
2024-09-05,全球女童,0.02074700996186131
2024-09-05,辜海燕包揽女子花剑个人a级比赛金,0.28185399877303324
2024-09-05,男子花剑个人a级比赛冠军,0.20568871115621304
2024-09-05,sh1级比赛金牌,0.12808787460188634
2024-09-05,t36级比赛金牌,0.12808751460188633
2024-09-05,轮椅击剑赛场,0.0945040325890997
2024-09-05,潘嘉敏包揽女子单打,0.08563070072045668
2024-09-05,夏季残疾人奥林匹克运动会,0.082901584404145
2024-09-05,游泳赛场,0.069815568781359
2024-09-05,射击赛场,0.069815378781359
2024-09-05,自行车赛场,0.06981520878135901
2024-09-05,举重赛场,0.069814588781359
2024-09-05,比赛日,0.06980631617984297
2024-09-05,个人计时赛金牌,0.06626867457386762
2024-09-05,中国体育代表团,0.062176245803108744
2024-09-05,田径赛场,0.04631280175696404
2024-09-05,乒乓球赛场,0.04631263175696404
2024-09-05,世界纪录,0.0414516772020725
2024-09-05,郭玲玲,0.0414515272020725
2024-09-05,巴黎残奥会,0.041451007202072496
2024-09-05,斩获奖牌,0.0414509772020725
2024-09-05,男子t,0.03407329295584992
2024-09-05,自由泳,0.0031105882901555117
2024-09-05,蒋裕燕,0.003110538290155512
2024-09-05,手枪,0.0031104282901555117
2024-09-05,混合,0.003110398290155512
2024-09-05,p,0.0031103682901555117
2024-09-05,杨超,0.003110348290155512
2024-09-05,陈健,0.003110178290155512
2024-09-05,史逸婷,0.003110038290155512
2024-09-05,亚军,0.003109978290155512
2024-09-05,张变,0.003109868290155512
2024-09-05,崔哲,0.003109738290155512
2024-09-05,银牌,0.0031094982901555116
2024-09-05,凤,0.003109368290155512
2024-09-05,孙刚,0.0031092582901555118
2024-09-05,中非总统图瓦德拉,0.11742765942231613
2024-09-05,中非合作论坛北京峰会治国理政高级别会议,0.11723571223205805
2024-09-05,赤道几内亚总统奥比昂,0.10471025440086995
2024-09-05,乌干达副总统阿卢波,0.09532557506904564
2024-09-05,科摩罗总统阿扎利,0.09532522506904563
2024-09-05,南苏丹总统基尔,0.09532517506904564
2024-09-05,厄立特里亚总统伊萨亚斯,0.09532508506904563
2024-09-05,卢旺达总统卡加梅,0.09532332506904563
2024-09-05,总统戈伊塔,0.09069504965340032
2024-09-05,利比里亚总统博阿凯,0.08594020573722132
2024-09-05,多哥总统福雷,0.08593990573722132
2024-09-05,津巴布韦总统,0.081309750321576
2024-09-05,中非关系整体定位,0.049937303814302766
2024-09-05,新时代中国发展,0.044019029653450704
2024-09-05,全国人大常委会委员长赵乐际,0.04302970989672978
2024-09-05,中非高质量,0.04054061545443009
2024-09-05,中非命运共同体,0.04053959545443009
2024-09-05,治国理政经验交流,0.0346399451981133
2024-09-05,莱索托首相马特凯恩,0.03442606791738381
2024-09-05,中共中央政治局常委,0.03442380791738381
2024-09-05,全方位互利合作,0.0327705296957435
2024-09-05,牢中非,0.03123615269696146
2024-09-05,牢记中非,0.03123594269696146
2024-09-05,论坛峰会开幕式,0.029771237669936793
2024-09-05,现代化发展路径,0.02937320964382218
2024-09-05,良好合作环境,0.028000414170398506
2024-09-05,突尼斯总理马杜,0.025820265938037868
2024-09-05,发展道路,0.023963461576498517
2024-09-05,正确方向,0.019096316334523248
2024-09-05,目标方向,0.01909564633452325
2024-09-05,非中,0.017214623958691912
2024-09-05,与会嘉宾,0.01721453395869191
2024-09-05,南加古瓦,0.01721424395869191
2024-09-05,发展中国家利益,0.017213823958691914
2024-09-05,政策法律,0.017213713958691913
2024-09-05,一带一路,0.017213673958691913
2024-09-05,强大合力,0.01721358395869191
2024-09-05,联合自强,0.017213553958691914
2024-09-05,中非合作论坛北京峰会开幕式,0.07970472353381729
2024-09-05,历次中非合作论坛峰会,0.06817950232685449
2024-09-05,新行动新举措,0.06142847678932344
2024-09-05,全球发展倡议,0.04984607363756782
2024-09-05,全球人工智能治理,0.04369327401215118
2024-09-05,国际金融架构改革,0.04241738143327241
2024-09-05,世界人民,0.0400529521979293
2024-09-05,联合国秘书长古特雷斯,0.03974194908547269
2024-09-05,世界百年变局,0.0393067338558421
2024-09-05,全球文明倡议,0.03816218665233139
2024-09-05,全球安全倡议,0.03816214665233139
2024-09-05,当今世界形势,0.03791316508938356
2024-09-05,世界和平,0.036594240108105934
2024-09-05,中非友好故事,0.036501542287976974
2024-09-05,北京人民大会堂,0.03285581118753386
2024-09-05,人类命运共同体,0.03277133889121403
2024-09-05,世界各国,0.03236093588472363
2024-09-05,和平发展,0.03209695360859162
2024-09-05,新动力,0.030716998394661722
2024-09-05,新机遇,0.03071687839466172
2024-09-05,非政策理念,0.029807139314104523
2024-09-05,国家主席习近平,0.029806369314104523
2024-09-05,发展事业,0.029147913408670505
2024-09-05,全球治理,0.02690404959487352
2024-09-05,中非关系,0.025239036573698942
2024-09-05,发展振兴,0.024421704288335185
2024-09-05,各国人民,0.024247079992465895
2024-09-05,非洲合作,0.023823576447041868
2024-09-05,国际形势,0.023553910403013474
2024-09-05,大贡献,0.022284732620941987
2024-09-05,重要作用,0.022284282620941984
2024-09-05,核心作用,0.022284042620941986
2024-09-05,大船,0.022283492620941984
2024-09-05,未来峰会,0.022227975272927494
2024-09-05,国际事务,0.020159305324075054
2024-09-05,人类历史,0.01987581954273635
2024-09-05,贝宁副总统塔拉塔发言,0.11320871719785965
2024-09-05,博茨瓦纳总统马西西,0.09189964472143923
2024-09-05,南非总统拉马福萨,0.09189949472143924
2024-09-05,明确新时代中非关系新定位,0.09017116150068806
2024-09-05,几内亚比绍总统,0.08897918670233611
2024-09-05,几内亚总统敦布亚,0.08512363406447508
2024-09-05,坦桑尼亚总统哈桑,0.08126771142661407
2024-09-05,马达加斯加总统拉乔利纳,0.08126731142661407
2024-09-05,赞比亚总统,0.07610749841205518
2024-09-05,布隆迪总统,0.07610737841205518
2024-09-05,总统阿库福,0.07610710841205519
2024-09-05,中非合作论坛北京峰会工业化,0.06744422753817458
2024-09-05,现代化十大伙伴行动,0.0616522626216599
2024-09-05,经济伙伴关系框架协定,0.05505970911241423
2024-09-05,布基纳法索总理基耶朗,0.05244958403198634
2024-09-05,埃及总理马德布利,0.05244948403198634
2024-09-05,圣多美和普林西比总理特罗瓦达,0.05244922403198634
2024-09-05,农业现代化高级别会议,0.05114721664533917
2024-09-05,全国政协主席王沪宁,0.042369939641812515
2024-09-05,新能源技术,0.040605886009643835
2024-09-05,书写现代化新篇章,0.040093487448026106
2024-09-05,摩洛哥首相阿赫努什,0.03898969477582844
2024-09-05,全球发展倡议,0.035789404733222716
2024-09-05,现代化事业,0.03461284035763906
2024-09-05,重大标志性工程,0.02924188608187134
2024-09-05,非洲国家商签,0.027097664480054122
2024-09-05,非洲能源,0.023969281089334327
2024-09-05,发展能力,0.023897803155594793
2024-09-05,峰会开幕式,0.021836041513027996
2024-09-05,民生项目,0.021805730812062885
2024-09-05,民生福祉,0.021805570812062885
2024-09-05,伊施米,0.019496297387914228
2024-09-05,绿色低碳,0.01949557738791423
2024-09-05,就业创收,0.019495467387914227
2024-09-05,中非合作论坛北京峰会,0.13203807309447171
2024-09-05,中非关系整体定位,0.12239319103195001
2024-09-05,全国人大常委会委员长赵乐际,0.10704540882350788
2024-09-05,中非合作论坛建设,0.09003971570909952
2024-09-05,国家关系发展,0.08216804094119452
2024-09-05,塞拉利昂总统比奥,0.08189498323129805
2024-09-05,治国理政经验交流,0.08016158064128256
2024-09-05,奥总统昨天,0.0708134869066392
2024-09-05,双边关系,0.07080650483869727
2024-09-05,国关系,0.07080585483869727
2024-09-05,中非命运共同体,0.06256620917785745
2024-09-05,十大伙伴行动,0.06012176048096193
2024-09-05,立法机构层面,0.060121560480961934
2024-09-05,中国全国人大,0.060121420480961925
2024-09-05,峰会成果,0.045006219409420296
2024-09-05,峰会开幕式,0.0450057694094203
2024-09-05,塞中,0.040081820320641275
2024-09-05,目标方向,0.04008098032064127
2024-09-05,主旨讲话,0.040080740320641274
