date,keyword,score
2024-09-19,各类宣讲队伍作用,0.12656849662291839
2024-09-19,新社会组织专题性,0.1009569319962138
2024-09-19,新媒体理论产品,0.09671491118305672
2024-09-19,新经济组织,0.08812564134974016
2024-09-19,对象化宣讲,0.08598053812979792
2024-09-19,宣讲队,0.08597917812979791
2024-09-19,宣讲,0.07238353661967532
2024-09-19,全会精神,0.05196913342098623
2024-09-19,三中全会精神,0.05196904342098623
2024-09-19,乡村振兴,0.04673116934085297
2024-09-19,文物保护,0.04673113934085296
2024-09-19,科技创新,0.046731109340852964
2024-09-19,法治改革,0.046730419340852966
2024-09-19,新质生产力,0.04673038934085296
2024-09-19,商务楼宇,0.04673004934085297
2024-09-19,万多名,0.046729619340852964
2024-09-19,乌兰牧骑队员,0.046729579340852964
2024-09-19,高校教师,0.046729549340852966
2024-09-19,党政机关,0.04672951934085296
2024-09-19,内容,0.003506920391368558
2024-09-19,分众化,0.003506770391368558
2024-09-19,群众,0.003506690391368558
2024-09-19,行业,0.003506650391368558
2024-09-19,专家,0.003506630391368558
2024-09-19,入心,0.003506570391368558
2024-09-19,互动,0.003506510391368558
2024-09-19,方式,0.003506480391368558
2024-09-19,麦,0.0035064503913685577
2024-09-19,巡回,0.0035063003913685577
2024-09-19,村庄,0.003506260391368558
2024-09-19,主题,0.0035061703913685576
2024-09-19,影响力,0.003506060391368558
2024-09-19,度,0.003506040391368558
2024-09-19,覆盖面,0.0035060103913685577
2024-09-19,特点,0.003505850391368558
2024-09-19,青年,0.003505820391368558
2024-09-19,线下,0.0035057203913685577
2024-09-19,线,0.003505680391368558
2024-09-19,民族历史文化传统,0.17471536243346977
2024-09-19,北京文化论坛,0.15764164768821207
2024-09-19,文化交流,0.1273654509112442
2024-09-19,文化创新,0.1273651509112442
2024-09-19,文化繁荣,0.1273649509112442
2024-09-19,文化传承,0.12736465091124421
2024-09-19,全球文明倡议,0.10123029575239016
2024-09-19,互联网广阔空间,0.09036359353563268
2024-09-19,文明互鉴,0.0833517929436537
2024-09-19,文明基因,0.08335131294365371
2024-09-19,北京市人民政府,0.08219298082191781
2024-09-19,共同进步,0.05479560054794521
2024-09-19,优秀作品,0.05479535054794521
2024-09-19,作家艺术家,0.05479514054794521
2024-09-19,艺术规律,0.05479510054794521
2024-09-19,日常空间,0.05479500054794521
2024-09-19,现代生活,0.05479497054794521
2024-09-19,中外嘉宾,0.05479470054794521
2024-09-19,北京市委,0.04735182152222555
2024-09-19,中宣部,0.004110739041095892
2024-09-19,主题,0.004110709041095892
2024-09-19,活力,0.0041103690410958914
2024-09-19,个性,0.004110239041095891
2024-09-19,符号,0.004110019041095892
2024-09-19,心,0.004109959041095892
2024-09-19,珍惜,0.004109939041095891
2024-09-19,京,0.004109739041095892
2024-09-19,综合交通运输网络总里程,0.08673010603006294
2024-09-19,我国交通基础设施建设水平,0.08335381278872944
2024-09-19,传统交通基础设施架设,0.07196217531000308
2024-09-19,我国交通基础设施,0.06780441148829618
2024-09-19,交通强国战略实施,0.06696683938714612
2024-09-19,综合交通运输系统,0.06584162299968394
2024-09-19,1.5万班次民航航班翱翔蓝天,0.062488047735828486
2024-09-19,交通强国建设,0.06093153344707104
2024-09-19,北京大兴国际机场投运仪式,0.05097989032176541
2024-09-19,交通强国,0.0497793974418071
2024-09-19,交通高峰论坛,0.048672919602048254
2024-09-19,我国交通事业,0.047137332221352045
2024-09-19,现代交通物流,0.047055431915919536
2024-09-19,传统基础设施数字化改造,0.04507677685236379
2024-09-19,农村公路总里程,0.04085198496265625
2024-09-19,新时代,0.04051556281714053
2024-09-19,交通线路,0.04000781028273964
2024-09-19,中国式现代化保驾护航,0.036962563761504176
2024-09-19,新征程,0.036494057638455056
2024-09-19,新技术,0.03649364763845506
2024-09-19,新格局,0.036493397638455057
2024-09-19,新阶段,0.03649178763845506
2024-09-19,新中国,0.03648852763845505
2024-09-19,阔步新,0.036488217638455056
2024-09-19,交通,0.03597987925851284
2024-09-19,经济社会高质量,0.03399099688117694
2024-09-19,高铁网主通道,0.03388141572339977
2024-09-19,现代综合立体交通网,0.03087800159782495
2024-09-19,强国路,0.0289919614592132
2024-09-19,复兴号智能列车,0.028234407926107374
2024-09-19,人民幸福梦想,0.02802280112174144
2024-09-19,中国式现代化开路先锋,0.026399034271431924
2024-09-19,铁路总里程,0.026322507167607218
2024-09-19,我国高铁里程,0.025700101566333927
2024-09-19,包裹投递城乡,0.025493520160882698
2024-09-19,世界级港口群,0.0254929301608827
2024-09-19,时代国土空间,0.024229434557805574
2024-09-19,硬化路难题,0.02412576630946977
2024-09-19,高速公路,0.02406462340702108
2024-09-19,综合立体交通网,0.023830269964645066
2024-09-19,法定退休年龄改革,0.08359625748110208
2024-09-19,中共中央政治局常委,0.07455695279374108
2024-09-19,法定退休年龄工作,0.06522668060976619
2024-09-19,改革实施工作,0.06386427363592735
2024-09-19,完善配套政策举措,0.06368631417692809
2024-09-19,法定退休年龄变化,0.05968792523043728
2024-09-19,改革实施,0.05087477905832159
2024-09-19,国务院副总理,0.04938156492929492
2024-09-19,中央政法委,0.04873440005794452
2024-09-19,中央宣传部,0.04873437005794452
2024-09-19,中央组织部,0.048734340057944525
2024-09-19,国务委员谌贻琴,0.04773110854382049
2024-09-19,国务委员吴政隆,0.047731048543820494
2024-09-19,国家事业全局,0.04742403562444232
2024-09-19,退休政策,0.046180517691252386
2024-09-19,支撑改革,0.04457493171879968
2024-09-19,国务院总理李强,0.04336968527849656
2024-09-19,人力资源社会保障部,0.0431377556577994
2024-09-19,改革任务,0.03883531873183255
2024-09-19,改革方案,0.03883444873183255
2024-09-19,政策执行,0.034330500334790286
2024-09-19,陕西省政府,0.028759830438532936
2024-09-19,国家卫生,0.028759740438532928
2024-09-19,协同联动,0.028759440438532936
2024-09-19,组织领导,0.028759400438532937
2024-09-19,托育服务,0.028759270438532936
2024-09-19,养老保障,0.028759170438532936
2024-09-19,现实关切,0.028758990438532937
2024-09-19,职工意愿,0.028758470438532937
2024-09-19,系统思维,0.028758110438532936
2024-09-19,政治站位,0.028757840438532935
2024-09-19,重大决策,0.028757750438532934
2024-09-19,习近平总书记,0.028757020438532937
2024-09-19,丁薛祥,0.028756630438532937
2024-09-19,中国式现代化,0.028756570438532934
2024-09-19,视频会议,0.028756400438532937
2024-09-19,平稳实施,0.027215004771599837
2024-09-19,重要举措,0.027082096673344585
2024-09-19,重要支撑,0.026775623405033814
2024-09-19,政策,0.026553859783588627
2024-09-19,韩国国会韩中议员联盟会长金,0.18469378389426191
2024-09-19,韩国国会韩中议员联盟代表团,0.15903174665020206
2024-09-19,中国全国人民代表大会成立,0.13368689744374637
2024-09-19,中韩关系长远发展,0.13035700235272554
2024-09-19,全国人大常委会委员长赵乐际,0.12075638911475257
2024-09-19,韩中议员联盟,0.10934430015221831
2024-09-19,中韩关系,0.08340799423673144
2024-09-19,国共同利益,0.0801460755301223
2024-09-19,国关系,0.0735771575944861
2024-09-19,中国全国人大,0.06998880047238501
2024-09-19,国友好,0.06669777942150612
2024-09-19,地区和平稳定,0.06615264994487287
2024-09-19,国领导人,0.055291318705926684
2024-09-19,积极贡献,0.04410330329658189
2024-09-19,立法机构,0.044103213296581886
2024-09-19,对话交流,0.044102753296581886
2024-09-19,民意基础,0.04410260329658189
2024-09-19,重要共识,0.044102123296581884
2024-09-19,年一行,0.044101723296581886
2024-09-19,发展繁荣,0.038201855526997355
2024-09-19,睦邻友好,0.03724497578145178
2024-09-19,韩国国会,0.03659160504793996
2024-09-19,韩,0.03123302610345842
2024-09-19,关系,0.030676057845815577
2024-09-19,赵乐际,0.014167933024065864
2024-09-19,金,0.01383376131559814
2024-09-19,周年,0.003309237497244213
2024-09-19,韩方,0.003309077497244213
2024-09-19,形式,0.003308907497244213
2024-09-19,活动,0.003308687497244213
2024-09-19,民心,0.003308577497244213
2024-09-19,供应链,0.003308527497244213
2024-09-19,产业链,0.003308507497244213
2024-09-19,互利,0.003308447497244213
2024-09-19,北京,0.003307787497244213
2024-09-19,瑞士前联邦主席毛雷尔,0.11443976312833552
2024-09-19,老挝国会副主席,0.09342452313345544
2024-09-19,国家副主席韩,0.09003671744791795
2024-09-19,团结委员会主席宋玛,0.07961267624720926
2024-09-19,人类命运共同体重大理念,0.07926548131734637
2024-09-19,世界各国共促和平,0.07429203672024319
2024-09-19,哥伦比亚前总统桑佩尔,0.07009753268841158
2024-09-19,世界和平发展,0.07009445782238546
2024-09-19,人类命运共同体理念,0.06540352636795056
2024-09-19,全球发展倡议,0.06232381105024946
2024-09-19,南非前总统,0.061108671469382994
2024-09-19,联合国秘书长古特雷斯,0.058956024060425966
2024-09-19,平日纪念活动开幕式,0.058953834060425966
2024-09-19,和平发展道路,0.05760329181359237
2024-09-19,世界和平安宁,0.05565882034168165
2024-09-19,习近平主席,0.05528359988461483
2024-09-19,全球文明倡议,0.051557180907955164
2024-09-19,全球安全倡议,0.051557140907955164
2024-09-19,人类命运共同体,0.05153741141855474
2024-09-19,平日纪念活动,0.04861090126884091
2024-09-19,世界和平,0.048466880307085854
2024-09-19,动荡变革期,0.04421565054531947
2024-09-19,老挝和平,0.042065020997597694
2024-09-19,全球发展,0.04197801928277453
2024-09-19,全球倡议,0.04069774353494985
2024-09-19,国家现代化,0.030972531172919836
2024-09-19,与会人士,0.029479677030212984
2024-09-19,促进者,0.029479047030212986
2024-09-19,经济全球化,0.029478917030212985
2024-09-19,普惠包容,0.029478887030212987
2024-09-19,文化力量,0.029478617030212987
2024-09-19,强大合力,0.029477977030212987
2024-09-19,正确方向,0.029477877030212984
2024-09-19,历史潮流,0.029477847030212986
2024-09-19,和平,0.02917877616766937
2024-09-19,世界多极化,0.02694923374667331
2024-09-19,人类社会,0.025460237302386505
2024-09-19,中国式现代化,0.0253721362607556
2024-09-19,世界,0.019289954139416483
2024-09-19,人民政协民主监督,0.0915710028881789
2024-09-19,协商民主建设,0.07786802528373946
2024-09-19,人民政协制度优势,0.06282098549944684
2024-09-19,过程人民民主,0.06281419607028677
2024-09-19,民主监督工作,0.06254663415385454
2024-09-19,协商民主,0.06193085003080215
2024-09-19,专项民主监督,0.05669420538900827
2024-09-19,科学民主决策,0.05393397838683968
2024-09-19,新时代人民政协,0.05321329022699855
2024-09-19,民主监督,0.052535063856634444
2024-09-19,民主制度,0.05252652762389157
2024-09-19,民主建设,0.05172753086855211
2024-09-19,画好强国建设民族复兴,0.04978572149676746
2024-09-19,人民政协工作,0.04904380932876455
2024-09-19,改革重要问题,0.043724188312732934
2024-09-19,民主机制,0.04278239709728079
2024-09-19,协商议政会议,0.04250755167589182
2024-09-19,民主内容,0.03994539714798863
2024-09-19,人民政协,0.039032859031544444
2024-09-19,优质医疗资源扩容,0.036955961154734415
2024-09-19,长江生态环境保护,0.03695499115473442
2024-09-19,中共中央科学决策,0.03652248896637762
2024-09-19,深度协商质量,0.03522234879222941
2024-09-19,区域均衡布局,0.034170444163318825
2024-09-19,政治协商,0.03351266490186756
2024-09-19,重要形式,0.03190485745438074
2024-09-19,广大人民群众,0.031582199119018155
2024-09-19,协商座谈会,0.03068305160370837
2024-09-19,协商范围,0.03068262160370837
2024-09-19,美丽中国建设,0.030657760355851486
2024-09-19,国家中心任务,0.03047160260496604
2024-09-19,重点问题,0.028089305462040436
2024-09-19,式监督优势,0.028022143862111718
2024-09-19,监督形式,0.027781808052682207
2024-09-19,规模性返贫底线,0.027718035866050813
2024-09-19,委员专题调研,0.027716665866050812
2024-09-19,重要参考,0.02576240435876951
2024-09-19,重要力量,0.02575911435876951
2024-09-19,专家协商会,0.024421334192509657
2024-09-19,界别协商会,0.024421294192509657
2024-09-19,通信设备爆炸事件,0.08111129633000908
2024-09-19,通信设备爆炸袭击,0.07490288874724318
2024-09-19,通信设备爆炸,0.06800726987739786
2024-09-19,黎真主党执行委员会负责人,0.06729656100941735
2024-09-19,大规模通信装置爆炸,0.06500254927777663
2024-09-19,以色列北部地区,0.06032980217521891
2024-09-19,联合国秘书长古特雷斯,0.05819113485104959
2024-09-19,黎巴嫩爆炸事件,0.054290787416837176
2024-09-19,以色列北部居民,0.0529909934851246
2024-09-19,黎巴嫩外交部长阿卜杜拉,0.05010500947654986
2024-09-19,民用设备武器化,0.04546855957178001
2024-09-19,公共卫生部消息,0.04439140302737182
2024-09-19,爆炸事件,0.04149332325103439
2024-09-19,哈比卜同一天警告,0.040378460605650424
2024-09-19,长称战争重心,0.04037832060565043
2024-09-19,重大伤亡事件,0.03579790975546845
2024-09-19,民用物品武器化,0.03555362261369607
2024-09-19,联合国秘书长,0.03264079423956609
2024-09-19,以色列媒体,0.03096646817008121
2024-09-19,以色列官方,0.03096624817008121
2024-09-19,大限度,0.029905894654999217
2024-09-19,战争重心,0.029904994654999215
2024-09-19,大范围,0.029904414654999215
2024-09-19,当地民众,0.029903434654999214
2024-09-19,当地时间,0.029902944654999215
2024-09-19,爆炸,0.028389966798423174
2024-09-19,紧急会议,0.026921620403766947
2024-09-19,阿拉伯国家,0.02692144040376695
2024-09-19,央视记者,0.02692130040376695
2024-09-19,有关各方,0.026921100403766947
2024-09-19,总理内塔尼亚胡,0.026920590403766948
2024-09-19,以军部队,0.026920440403766947
2024-09-19,加沙地带,0.026920380403766948
2024-09-19,新对抗,0.026919940403766947
2024-09-19,侵略行径,0.026919300403766947
2024-09-19,消息人士,0.026919050403766947
2024-09-19,商铺火灾,0.026918970403766947
2024-09-19,日贝鲁特,0.026918600403766948
2024-09-19,联合国安理会,0.025553840611483494
2024-09-19,古特雷斯,0.025553590611483493
2024-09-19,北斗三号全球卫星导航系统可靠性,0.2487765884230753
2024-09-19,北斗卫星导航系统,0.17740594465822737
2024-09-19,北斗导航卫星,0.15157947075026465
2024-09-19,西昌卫星发射中心,0.12902929085174014
2024-09-19,地球轨道卫星,0.11603836676047417
2024-09-19,号上面级接力,0.10230256027343204
2024-09-19,号上面级,0.084354467832874
2024-09-19,定位导航授时,0.08221217568156859
2024-09-19,上面级,0.06640727539231595
2024-09-19,卫星,0.06386735751329159
2024-09-19,预定轨道,0.052171929247182586
2024-09-19,这次发射,0.052171419247182584
2024-09-19,服务性能,0.05115272513671601
2024-09-19,入网工作,0.05115248513671601
2024-09-19,新型星间,0.05115243513671601
2024-09-19,星载原子钟,0.051152375136716006
2024-09-19,圆满成功,0.05115217513671601
2024-09-19,星分离,0.05115189513671601
2024-09-19,轨测试,0.05115144513671601
2024-09-19,运载火箭,0.05115119513671601
2024-09-19,全球短,0.047464703194622745
2024-09-19,轨道,0.037780938849518365
2024-09-19,通信,0.00383812714076813
2024-09-19,终端,0.0038378871407681297
2024-09-19,正常,0.00383755714076813
2024-09-19,太阳,0.00383752714076813
2024-09-19,小时,0.00383739714076813
2024-09-19,部署,0.00383734714076813
2024-09-19,车,0.0038372271407681297
2024-09-19,空间,0.00383720714076813
2024-09-19,长征三号,0.00383659714076813
2024-09-19,我国,0.00383631714076813
2024-09-19,中国水声工程学科奠基人,0.1637674208310846
2024-09-19,水声科技事业开拓者之一,0.1546224601282001
2024-09-19,哈尔滨工程大学教授,0.10550157432063388
2024-09-19,总台央视综合频道,0.10062992081761006
2024-09-19,水声科学研究,0.08836979598500193
2024-09-19,时代楷模发布厅,0.07547275811320757
2024-09-19,重大创新突破,0.07547243811320757
2024-09-19,关键核心技术,0.07547236811320757
2024-09-19,中央宣传部日前,0.07547180811320757
2024-09-19,中国工程院院士,0.0692179870336237
2024-09-19,时代楷模,0.05599903137839224
2024-09-19,中央宣传部,0.055998971378392236
2024-09-19,科技人才,0.05131020329047166
2024-09-19,先进事迹,0.05031561540880503
2024-09-19,初心,0.05031498540880503
2024-09-19,杨士莪,0.05031461540880503
2024-09-19,莪,0.025157272704402517
2024-09-19,栏目,0.0037746849056603782
2024-09-19,今晚,0.003774494905660378
2024-09-19,使命,0.0037741449056603784
2024-09-19,称号,0.003773674905660378
2024-09-19,项约2.4万场次文旅消费活动,0.047749994929186544
2024-09-19,宁波舟山港核心港区生产作业,0.0430669527160269
2024-09-19,旅游消费月今天,0.04076473428647846
2024-09-19,圆筒型海上油气加工厂,0.03924962052963635
2024-09-19,中央广播电视总台今天,0.03702545434956704
2024-09-19,科学大师宣传工程经典剧目,0.036916179470880196
2024-09-19,中国科协联合多部门,0.03615906284189137
2024-09-19,高高原航线运行需求,0.035468599142026894
2024-09-19,深海油气开发模式,0.03200568847803561
2024-09-19,四川成都双流国际机场,0.030761146225733494
2024-09-19,沪苏湖高铁今天,0.030589078598492747
2024-09-19,沪苏湖高铁线路全长,0.02982541842078239
2024-09-19,旅游消费月,0.029630097758751757
2024-09-19,长三角一体化高质量发展,0.029578048970099236
2024-09-19,中国艺术大展行,0.029567250438180284
2024-09-19,油气开发领域,0.028466531354031047
2024-09-19,浙江沿海客运航线,0.027609611292834162
2024-09-19,精品节目音像制品,0.026575934054052407
2024-09-19,消费月期间,0.02637486694263926
2024-09-19,浙江舟山市岱山县沿海,0.025076452974640482
2024-09-19,全国国庆文化,0.025021846992785368
2024-09-19,清华大学原创话剧,0.024612492980586806
2024-09-19,市防汛防台风,0.024611262980586805
2024-09-19,铁路通道运输压力,0.024610292980586805
2024-09-19,深水导管架平台,0.024608362980586804
2024-09-19,旅游消费潜力,0.024302210928077633
2024-09-19,高原型研发,0.023084424484705456
2024-09-19,中国商飞公司,0.022702108779917105
2024-09-19,聚焦文化交流,0.021536623415069317
2024-09-19,沪苏湖高铁,0.019454472070766036
2024-09-19,聚力文明互鉴,0.018461779735440102
2024-09-19,科学家主题舞台剧,0.018460869735440102
2024-09-19,联调联试阶段,0.018458049735440102
2024-09-19,后续c919飞机,0.018457599735440103
2024-09-19,世界一流水平,0.018456959735440103
2024-09-19,油气装备,0.018454936608901507
2024-09-19,历史文化,0.01757040925570437
2024-09-19,中国海油,0.015693150530506808
2024-09-19,今天下午,0.014490665382194096
2024-09-19,巴勒斯坦常驻联合国观察员曼苏尔,0.11206408664719841
2024-09-19,联合国大会紧急特别会议,0.1107269280673196
2024-09-19,安全政策高级代表博雷利,0.10719820958406293
2024-09-19,巴勒斯坦被占领土,0.06579477873410897
2024-09-19,伊斯兰合作组织,0.06302691981273073
2024-09-19,非法政策,0.05658914111429502
2024-09-19,非法占领,0.04745681779977002
2024-09-19,巴勒斯坦领土,0.04670689753664729
2024-09-19,加沙地带,0.042018946541820486
2024-09-19,重大意义,0.04201887654182049
2024-09-19,中东局势,0.04201874654182049
2024-09-19,欧盟外交,0.04201863654182049
2024-09-19,沙特外交部,0.042018486541820485
2024-09-19,表决结果,0.04201800654182049
2024-09-19,原居住地,0.04201793654182049
2024-09-19,定居点活动,0.04201764654182049
2024-09-19,军事力量,0.04201748654182049
2024-09-19,法律义务,0.042017366541820485
2024-09-19,压倒性票数,0.042017076541820485
2024-09-19,占领期间,0.03810560590727934
2024-09-19,巴勒斯坦,0.02762039633918563
2024-09-19,欧盟,0.021010503270910245
2024-09-19,和平,0.003153480669997875
2024-09-19,背景,0.003153240669997875
2024-09-19,欢迎,0.0031530606699978754
2024-09-19,转折点,0.0031529206699978754
2024-09-19,历程,0.003152890669997875
2024-09-19,自由,0.003152870669997875
2024-09-19,赞成票,0.0031527006699978754
2024-09-19,反对,0.0031526506699978752
2024-09-19,美国,0.0031526306699978753
2024-09-19,票,0.0031525006699978752
2024-09-19,当天,0.003152440669997875
2024-09-19,巴勒斯坦人,0.003152370669997875
2024-09-19,不动产,0.0031522806699978752
2024-09-19,土地,0.0031522506699978754
2024-09-19,定居者,0.0031522006699978753
2024-09-19,新,0.003152080669997875
2024-09-19,行动,0.003152020669997875
2024-09-19,联邦基金利率目标,0.25738373449146923
2024-09-19,货币政策紧缩周期,0.2431792694338392
2024-09-19,美国联邦储备委员会,0.22813411139764148
2024-09-19,高水平,0.11236052055844638
2024-09-19,首次降息,0.11236001055844637
2024-09-19,宽松周期,0.10694336438296576
2024-09-19,水平,0.05618012527922319
2024-09-19,5.5,0.008427846294369074
2024-09-19,月底,0.008427706294369074
2024-09-19,去年,0.008427686294369073
2024-09-19,预期,0.008427646294369073
2024-09-19,速度,0.008427626294369073
2024-09-19,通货膨胀,0.008427606294369073
2024-09-19,转向,0.008427576294369073
2024-09-19,5.,0.008427266294369073
2024-09-19,基点,0.008427016294369073
2024-09-19,美联储,0.008426966294369074
2024-09-19,北约秘书长斯托尔滕贝格,0.11883086710818336
2024-09-19,俄总统新闻秘书,0.10580318736734218
2024-09-19,乌军美制武器,0.08157728435642152
2024-09-19,俄库尔斯克州,0.08108646653380383
2024-09-19,乌军野战弹药库,0.07689624374000106
2024-09-19,乌军装甲运兵车,0.07088638712339414
2024-09-19,西方远程导弹,0.06674194313681596
2024-09-19,波克罗夫斯克,0.06674151313681596
2024-09-19,俄弹药库,0.06530152971303561
2024-09-19,美制武器装备,0.06268871933704641
2024-09-19,俄领土,0.05594024103329657
2024-09-19,相关国家,0.04449495209121067
2024-09-19,马里乌波尔,0.04449479209121067
2024-09-19,乌海军,0.04449474209121067
2024-09-19,库拉霍沃,0.04449461209121067
2024-09-19,乌克兰方面,0.04449451209121067
2024-09-19,波罗热阵地,0.04449432209121067
2024-09-19,炮兵雷达,0.04449414209121067
2024-09-19,俄罗斯国防部,0.04449400209121067
2024-09-19,俄,0.04331680668868068
2024-09-19,北约领导人,0.041264109874126174
2024-09-19,乌军,0.032959996073442945
2024-09-19,武器,0.025219158526719267
2024-09-19,乌克兰,0.022248041045605335
2024-09-19,弹药库,0.021985593024354943
2024-09-19,危险性,0.003338501156843921
2024-09-19,挑衅性,0.003338481156843921
2024-09-19,立场,0.0033384511568439208
2024-09-19,言论,0.003338361156843921
2024-09-19,斯科夫,0.003338281156843921
2024-09-19,人员,0.003337841156843921
2024-09-19,方向,0.0033378011568439207
2024-09-19,企图,0.0033375111568439207
2024-09-19,俄方,0.003337371156843921
2024-09-19,榴弹炮,0.003337271156843921
2024-09-19,俄军,0.0033372111568439207
2024-09-19,乌称,0.003337111156843921
2024-09-19,葡萄牙政府,0.31094106087896417
2024-09-19,葡萄牙北部,0.31094089087896415
2024-09-19,葡萄牙近日,0.31094067087896415
2024-09-19,葡萄牙林火,0.31094058087896415
2024-09-19,消防人员,0.20512877512820515
2024-09-19,过火面积,0.20512862512820515
2024-09-19,林火,0.06729360064718282
2024-09-19,数据,0.015385005384615387
2024-09-19,周边,0.015384955384615387
2024-09-19,上周末,0.015384875384615387
2024-09-19,灾情,0.015384755384615386
2024-09-19,高质量发展系列主题新闻发布会,0.11099508833558777
2024-09-19,自然资源领域高质量,0.0763277033809938
2024-09-19,耕地占补平衡制度,0.0733521351976842
2024-09-19,国家公园勘界立标工作,0.069062123480663
2024-09-19,自然资源部相关负责人,0.06841977889388742
2024-09-19,山水林田湖草沙一体化保护,0.06838344885942732
2024-09-19,系列主题新闻发布会,0.06396258049160708
2024-09-19,国务院新闻办公室今天,0.06033081640213289
2024-09-19,主要沙尘暴路径区,0.057256022420287114
2024-09-19,粮食安全责任制考核,0.0552493587845304
2024-09-19,全国耕地总量,0.0501831121000656
2024-09-19,耕地保护,0.04836711481448888
2024-09-19,高质量发展,0.04703318784398069
2024-09-19,生态系统质量,0.04311305235150482
2024-09-19,海洋生产总值,0.042831023799252764
2024-09-19,海洋强国建设,0.042830913799252766
2024-09-19,我国耕地,0.042178098001239055
2024-09-19,综合治理任务,0.041438614088397795
2024-09-19,大强风蚀区,0.041438284088397795
2024-09-19,旗舰物种数量,0.041438044088397796
2024-09-19,耕地,0.0341747139024125
2024-09-19,今年上半年,0.02762663939226519
2024-09-19,风沙口,0.02762618939226519
2024-09-19,藏羚羊,0.02762585939226519
2024-09-19,东北虎豹,0.027625829392265194
2024-09-19,南减北增,0.02762556939226519
2024-09-19,南方省份,0.027625449392265192
2024-09-19,有关情况,0.02762485939226519
2024-09-19,国家公园,0.026233539681410234
2024-09-19,系统,0.014822561727320152
2024-09-19,我国,0.00800605409882655
2024-09-19,同比,0.0020742632044198905
2024-09-19,万亿,0.0020742432044198907
2024-09-19,4.,0.0020742232044198908
2024-09-19,工程,0.0020739432044198907
2024-09-19,三北,0.0020736032044198906
2024-09-19,去年,0.002073543204419891
2024-09-19,大熊猫,0.002073323204419891
2024-09-18,中国人民抗日战争纪念馆,0.056170053760281634
2024-09-18,老战士老同志代表,0.05522025626356515
2024-09-18,南昌新四军军部旧址陈列馆,0.054650544183879775
2024-09-18,四川成都烈士陵园,0.049538505666149216
2024-09-18,东北烈士纪念馆,0.04707839255591444
2024-09-18,南京大屠杀幸存者后代,0.04550629662192552
2024-09-18,历史珍爱和平,0.042571475351789775
2024-09-18,山西阳泉百团大战纪念碑,0.04210755315789473
2024-09-18,抗战烈士,0.03713598655141467
2024-09-18,桂林办事处旧址,0.03620754766321113
2024-09-18,军校学生代表,0.0359872819451504
2024-09-18,形式纪念活动,0.03471862448303764
2024-09-18,日军南京大屠杀,0.03265506811491657
2024-09-18,青春大讲堂,0.03158108736842104
2024-09-18,中华民族独立,0.03158038736842104
2024-09-18,鸣响防空警报,0.03158031736842104
2024-09-18,纪念活动,0.027334745808180554
2024-09-18,同胞纪念馆,0.026768724064856697
2024-09-18,革命历史,0.02468791094502774
2024-09-18,历史博物馆,0.02468559094502774
2024-09-18,珍爱和平,0.02467490352069194
2024-09-18,青年学生,0.024298088281656884
2024-09-18,广大官兵,0.023380784296482625
2024-09-18,庄严仪式,0.023379564296482625
2024-09-18,中华民族,0.023378524296482624
2024-09-18,部队官兵,0.023378314296482624
2024-09-18,鸣警仪式,0.023377994296482626
2024-09-18,抗日战争,0.021980257201152438
2024-09-18,坚定信念,0.02105603157894737
2024-09-18,参观展览,0.021055501578947367
2024-09-18,主题活动,0.021055451578947365
2024-09-18,崇高敬意,0.021054881578947367
2024-09-18,思政课,0.02105481157894737
2024-09-18,退伍老兵,0.021054661578947368
2024-09-18,京杭大运河,0.02105392157894737
2024-09-18,河北张家口,0.021053891578947367
2024-09-18,吉林长春,0.02105386157894737
2024-09-18,贵州贵阳,0.021053831578947368
2024-09-18,今天上午,0.021053791578947368
2024-09-18,艰难历程,0.021053751578947368
2024-09-18,机场吞吐量同比,0.0907725882450832
2024-09-18,秋季旅游目的地,0.09077254824508321
2024-09-18,中小城市赏月,0.09077241824508321
2024-09-18,传统热门航线,0.09077236824508321
2024-09-18,交通运输部,0.0907717982450832
2024-09-18,区域人员流动量,0.09077160824508321
2024-09-18,大幅度增长,0.06051545216338879
2024-09-18,民航方面,0.06051514216338879
2024-09-18,旅客列车,0.060515092163388795
2024-09-18,全国铁路,0.06051498216338879
2024-09-18,去年同期,0.06051491216338879
2024-09-18,记者今天,0.06051452216338879
2024-09-18,中秋假期,0.06051437216338879
2024-09-18,旅客,0.030257836081694398
2024-09-18,阿勒泰,0.004539547912254162
2024-09-18,吐鲁番,0.004539527912254162
2024-09-18,嘉峪关,0.004539507912254161
2024-09-18,青睐,0.004539487912254161
2024-09-18,日均,0.004539027912254161
2024-09-18,社会,0.004538607912254161
2024-09-18,中秋节日期间祖国大地,0.11917452848034699
2024-09-18,中秋美食礼包,0.06385875112413796
2024-09-18,神舟十八号航天员,0.06385769112413796
2024-09-18,试验任务进展,0.05808464266214908
2024-09-18,空间科学实验,0.05808460266214908
2024-09-18,奶香鸡米,0.05808413266214908
2024-09-18,红烩猪排,0.05808409266214908
2024-09-18,神州大地华灯,0.05639752630061167
2024-09-18,新中国,0.050787062533334884
2024-09-18,中国上空,0.050786072533334885
2024-09-18,中国空间站,0.05078572253333489
2024-09-18,神州大地,0.044398343879159016
2024-09-18,节日期间,0.04308559856927546
2024-09-18,万千气象,0.03872391844143272
2024-09-18,周年华诞,0.03872371844143272
2024-09-18,航天员乘组,0.03872362844143273
2024-09-18,什锦蔬菜,0.03872311844143272
